id,occupancy_type,building_type,number_of_stories,area,foundation_type,foundation_height,year_built,ground_elevation,address,longitude,latitude,structure_value,content_value,FFE_ft,Floodplain_Status,TargetYear,Scenario,Action,CumEAD_P05,CumEAD_P50,CumEAD_P95
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2055,P90,WFP 1st,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P50,Baseline,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P50,Raise Utilities,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P50,WFP B,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P50,Elevate,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P50,WFP 1st,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P90,Baseline,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P90,Raise Utilities,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P90,WFP B,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P90,Elevate,0,0,0
46048,RES1-2SNB,C,2,1058.23,I,8,1984,11.5293713939953,Dump Rd,-72.428299,40.8696865,153231.704,76615.852,19.5293713939953,Out of floodplain,2100,P90,WFP 1st,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P50,Baseline,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P50,Raise Utilities,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P50,WFP B,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P50,Elevate,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P50,WFP 1st,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P90,Baseline,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P90,WFP B,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P90,Elevate,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2040,P90,WFP 1st,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P50,Baseline,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P50,Raise Utilities,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P50,WFP B,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P50,Elevate,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P50,WFP 1st,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P90,Baseline,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P90,Raise Utilities,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P90,WFP B,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P90,Elevate,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2055,P90,WFP 1st,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P50,Baseline,0,0,8004.59112979465
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P50,Raise Utilities,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P50,WFP B,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P50,Elevate,0,0,8004.59112979465
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P50,WFP 1st,0,0,0
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P90,Baseline,0,0,73539.1764740372
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P90,Raise Utilities,0,0,51597.4275837799
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P90,WFP B,0,0,10178.0683747458
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P90,Elevate,0,0,73539.1764740372
46050,RES1-2SNB,W,2,2521.62,I,8,1984,7.18921289521217,,-72.43985849,40.872175661,378404.38368,189202.19184,15.1892128952122,Out of floodplain,2100,P90,WFP 1st,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P50,Baseline,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P50,Raise Utilities,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P50,WFP B,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P50,Elevate,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P50,WFP 1st,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P90,Baseline,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P90,WFP B,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P90,Elevate,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2040,P90,WFP 1st,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P50,Baseline,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P50,Raise Utilities,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P50,WFP B,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P50,Elevate,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P50,WFP 1st,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P90,Baseline,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P90,Raise Utilities,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P90,WFP B,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P90,Elevate,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2055,P90,WFP 1st,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P50,Baseline,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P50,Raise Utilities,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P50,WFP B,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P50,Elevate,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P50,WFP 1st,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P90,Baseline,0,0,15991.0802427803
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P90,Raise Utilities,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P90,WFP B,0,0,0
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P90,Elevate,0,0,15991.0802427803
46051,RES1-1SNB,M,1,1183.25,I,8,1984,8.03545103981018,Oyster Pond Rd,-72.42307478,40.871277565,236176.7,118088.35,16.0354510398102,Out of floodplain,2100,P90,WFP 1st,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P50,Baseline,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P50,Raise Utilities,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P50,WFP B,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P50,Elevate,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P50,WFP 1st,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P90,Baseline,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P90,WFP B,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P90,Elevate,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2040,P90,WFP 1st,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P50,Baseline,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P50,Raise Utilities,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P50,WFP B,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P50,Elevate,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P50,WFP 1st,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P90,Baseline,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P90,Raise Utilities,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P90,WFP B,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P90,Elevate,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2055,P90,WFP 1st,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P50,Baseline,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P50,Raise Utilities,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P50,WFP B,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P50,Elevate,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P50,WFP 1st,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P90,Baseline,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P90,Raise Utilities,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P90,WFP B,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P90,Elevate,0,0,0
46052,RES1-1SWB,C,1,1211.52,B,2,1984,22.0210571777725,305 Little Beach Rd,-72.42811455,40.880536961,191517.0816,95758.5408,24.0210571777725,Out of floodplain,2100,P90,WFP 1st,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P50,Baseline,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P50,Raise Utilities,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P50,WFP B,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P50,Elevate,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P50,WFP 1st,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P90,Baseline,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P90,WFP B,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P90,Elevate,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2040,P90,WFP 1st,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P50,Baseline,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P50,Raise Utilities,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P50,WFP B,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P50,Elevate,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P50,WFP 1st,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P90,Baseline,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P90,Raise Utilities,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P90,WFP B,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P90,Elevate,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2055,P90,WFP 1st,0,0,0
46053,RES1-3SNB,W,3,8034.75,S,0.5,1984,14.1266516953278,223 Church St,-72.43000307,40.873392549,1007557.65,503778.825,14.6266516953278,Out of floodplain,2100,P50,Baseline,0,0,76663.2314968744
